stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9940119760479041,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9640718562874252,0.9580838323353293,0.9520958083832335,0.9520958083832335,0.9461077844311377,0.9401197604790419,0.9281437125748503,0.9101796407185628,0.9101796407185628,0.8682634730538922,0.844311377245509,0.7724550898203593,0.0
stylegan2_afhqv2_512x512.pt,1.0,1.0,0.993993993993994,0.990990990990991,0.987987987987988,0.987987987987988,0.984984984984985,0.984984984984985,0.984984984984985,0.984984984984985,0.984984984984985,0.984984984984985,0.978978978978979,0.975975975975976,0.975975975975976,0.972972972972973,0.96996996996997,0.954954954954955,0.9519519519519519,0.9309309309309309,0.003003003003003003
dalle_2.pt,1.0,0.994,0.994,0.994,0.991,0.99,0.989,0.989,0.988,0.986,0.984,0.979,0.976,0.971,0.967,0.957,0.949,0.936,0.917,0.87,0.0
taming-transformers_segm2image_valid.pt,1.0,0.994,0.986,0.982,0.978,0.972,0.964,0.96,0.954,0.95,0.946,0.936,0.93,0.92,0.906,0.888,0.868,0.844,0.818,0.776,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,0.9700598802395209,0.9520958083832335,0.9281437125748503,0.9161676646706587,0.8982035928143712,0.8922155688622755,0.8922155688622755,0.8922155688622755,0.8802395209580839,0.8802395209580839,0.8682634730538922,0.844311377245509,0.8083832335329342,0.8023952095808383,0.7784431137724551,0.7365269461077845,0.7125748502994012,0.6526946107784432,0.5688622754491018,0.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.82,0.772,0.744,0.724,0.7,0.688,0.68,0.66,0.652,0.64,0.632,0.616,0.592,0.572,0.552,0.52,0.488,0.464,0.4,0.0
gaugan.pt,1.0,0.9982,0.9966,0.995,0.994,0.9926,0.9912,0.99,0.9888,0.988,0.986,0.985,0.9834,0.9808,0.9776,0.9758,0.9716,0.964,0.954,0.9346,0.0058
stable_diffusion_512_100steps.pt,1.0,0.994,0.9875,0.984,0.982,0.9735,0.9705,0.9655,0.961,0.957,0.9525,0.9455,0.942,0.9345,0.9255,0.916,0.906,0.891,0.868,0.8195,0.003
stylegan3_r_ffhqu_1024x1024.pt,1.0,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9760479041916168,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9520958083832335,0.9461077844311377,0.9401197604790419,0.9281437125748503,0.9281437125748503,0.9161676646706587,0.8862275449101796,0.844311377245509,0.8023952095808383,0.7604790419161677,0.7065868263473054,0.005988023952095809
stylegan2_lsundog_256x256.pt,1.0,0.9700598802395209,0.9640718562874252,0.9520958083832335,0.9461077844311377,0.9401197604790419,0.9281437125748503,0.9281437125748503,0.9281437125748503,0.9221556886227545,0.9161676646706587,0.9101796407185628,0.9101796407185628,0.9041916167664671,0.874251497005988,0.8562874251497006,0.8383233532934131,0.8323353293413174,0.8023952095808383,0.7365269461077845,0.005988023952095809
taming-transformers_class2image_ImageNet.pt,1.0,0.968,0.956,0.942,0.934,0.928,0.922,0.918,0.906,0.9,0.888,0.882,0.874,0.862,0.848,0.832,0.806,0.794,0.762,0.694,0.004
guided-diffusion_class2image_ImageNet.pt,1.0,0.83,0.796,0.767,0.745,0.728,0.712,0.702,0.686,0.668,0.65,0.635,0.62,0.602,0.582,0.556,0.532,0.496,0.454,0.398,0.0
stable_diffusion_512_200steps.pt,1.0,0.9925,0.988,0.981,0.977,0.9745,0.9695,0.966,0.961,0.957,0.9495,0.945,0.9425,0.933,0.9245,0.912,0.894,0.8745,0.847,0.801,0.003
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.868,0.804,0.78,0.74,0.716,0.676,0.656,0.628,0.62,0.604,0.588,0.58,0.548,0.532,0.508,0.468,0.424,0.384,0.332,0.0
progan_lsun.pt,1.0,1.0,1.0,1.0,1.0,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.998,0.998,0.996,0.994,0.991,0.988,0.981,0.007
taming-transformers_noise2image_FFHQ.pt,1.0,1.0,1.0,1.0,0.999,0.999,0.998,0.998,0.996,0.996,0.994,0.993,0.993,0.992,0.989,0.986,0.984,0.981,0.976,0.959,0.003
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.10666666666666667,0.08,0.07333333333333333,0.06666666666666667,0.06666666666666667,0.056666666666666664,0.05333333333333334,0.04666666666666667,0.04,0.04,0.03666666666666667,0.016666666666666666,0.016666666666666666,0.013333333333333334,0.01,0.01,0.0,0.0,0.0,0.0
celebA.pt,0.0,0.5962981490745373,0.678839419709855,0.7288644322161081,0.7653826913456728,0.7928964482241121,0.8139069534767384,0.8329164582291145,0.8479239619809905,0.8604302151075538,0.8744372186093047,0.8824412206103052,0.8929464732366184,0.9034517258629314,0.9179589794897449,0.9264632316158079,0.935967983991996,0.950975487743872,0.9624812406203102,0.9739869934967483,1.0
real_coco_valid.pt,0.0,0.724,0.7772,0.8034,0.8272,0.8418,0.8536,0.861,0.8704,0.881,0.8886,0.8952,0.9022,0.909,0.9174,0.9244,0.9334,0.9426,0.9502,0.9654,1.0
stylegan3_r_afhqv2_512x512.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9819277108433735,0.9819277108433735,0.9759036144578314,0.9698795180722891,0.9518072289156626,0.0
whichfaceisreal.pt,1.0,1.0,0.994,0.99,0.988,0.984,0.977,0.971,0.962,0.959,0.954,0.948,0.941,0.933,0.919,0.907,0.89,0.868,0.84,0.789,0.0
stylegan3_r_ffhqu_256x256.pt,1.0,0.9820359281437125,0.9700598802395209,0.9580838323353293,0.9520958083832335,0.9401197604790419,0.9281437125748503,0.9161676646706587,0.8982035928143712,0.8982035928143712,0.8922155688622755,0.8562874251497006,0.8323353293413174,0.8263473053892215,0.8023952095808383,0.7724550898203593,0.7485029940119761,0.7305389221556886,0.6706586826347305,0.5988023952095808,0.0
stylegan3_t_afhqv2_512x512.pt,1.0,1.0,1.0,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9819277108433735,0.9819277108433735,0.9759036144578314,0.9698795180722891,0.9698795180722891,0.9518072289156626,0.0
real_imagenet_val.pt,0.0,0.729,0.785,0.8145,0.83,0.843,0.85,0.857,0.8655,0.8775,0.8895,0.898,0.905,0.914,0.9205,0.929,0.9375,0.9455,0.9545,0.9695,1.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.802,0.75,0.711,0.684,0.657,0.64,0.622,0.602,0.576,0.563,0.552,0.536,0.515,0.488,0.462,0.433,0.405,0.366,0.303,0.0
latent-diffusion_noise2image_FFHQ.pt,1.0,0.994,0.99,0.986,0.982,0.974,0.97,0.968,0.956,0.954,0.952,0.95,0.942,0.936,0.93,0.928,0.91,0.896,0.862,0.81,0.0
Real,0.0,0.5912498897415542,0.6507894504719062,0.6848372585340037,0.7110346652553585,0.7293816706359707,0.7448178530475434,0.7567257651936138,0.7701331922025227,0.783452412454794,0.7952721178442269,0.8051512745876334,0.8148540178177648,0.8257916556408221,0.8375231542736173,0.8490782393931375,0.8619564258622211,0.8764223339507806,0.8927405839287289,0.9190261974067213,1.0
Fake,1.0,0.9598505591238261,0.9469024284142378,0.9363340924793367,0.9264822538959544,0.916707182885949,0.9078789119475933,0.8989226950536093,0.8898897105862483,0.880268174722997,0.8707234064331226,0.861741600348013,0.8502520535325878,0.8379436526011412,0.8236392947618926,0.8079275314107321,0.7878144271859566,0.7648097443639806,0.7335653419995394,0.6792906676219964,0.0022518488190588297
Total,0.5,0.7755502244326902,0.798845939443072,0.8105856755066703,0.8187584595756565,0.8230444267609598,0.8263483824975684,0.8278242301236116,0.8300114513943855,0.8318602935888955,0.8329977621386748,0.8334464374678232,0.8325530356751762,0.8318676541209817,0.830581224517755,0.8285028854019348,0.8248854265240888,0.8206160391573807,0.8131529629641341,0.7991584325143588,0.5011259244095294
