stylegan3_t_ffhqu_256x256.pt,1.0,1.0,0.9940119760479041,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9700598802395209,0.9580838323353293,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9101796407185628,0.8862275449101796,0.0
eg3d.pt,1.0,1.0,1.0,1.0,0.999,0.999,0.997,0.996,0.995,0.995,0.994,0.993,0.993,0.993,0.991,0.988,0.985,0.983,0.977,0.958,0.002
latent-diffusion_class2image_ImageNet.pt,1.0,0.886,0.854,0.826,0.806,0.795,0.773,0.76,0.746,0.737,0.724,0.71,0.689,0.676,0.649,0.618,0.589,0.56,0.521,0.468,0.001
stylegan2_ffhq_256x256.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.029940119760479042
deepfake.pt,1.0,0.787991104521868,0.6990363232023721,0.640103780578206,0.5874722016308377,0.5470719051148999,0.5107487027427724,0.47702001482579687,0.4425500370644922,0.41475166790214973,0.3832468495181616,0.36063750926612304,0.33765752409191996,0.3094885100074129,0.2828020756115641,0.2535211267605634,0.22090437361008153,0.18198665678280207,0.1397331356560415,0.09525574499629355,0.0
gaugan.pt,1.0,1.0,1.0,0.9998,0.9996,0.9994,0.999,0.9986,0.9984,0.9976,0.9972,0.9972,0.9972,0.9968,0.9968,0.996,0.994,0.9928,0.9904,0.984,0.0332
stable_diffusion_512_50steps.pt,1.0,0.992,0.9875,0.9845,0.9835,0.981,0.9765,0.971,0.968,0.9625,0.9585,0.951,0.946,0.942,0.937,0.926,0.916,0.8995,0.872,0.827,0.008
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.692,0.628,0.596,0.568,0.504,0.46,0.42,0.4,0.38,0.372,0.352,0.328,0.3,0.264,0.24,0.228,0.204,0.168,0.128,0.0
stable_diffusion_512_200steps.pt,1.0,0.991,0.9845,0.977,0.9705,0.9635,0.9575,0.9505,0.943,0.9365,0.929,0.923,0.914,0.9065,0.894,0.885,0.8705,0.8485,0.818,0.7555,0.005
biggan_512.pt,1.0,0.978,0.966,0.956,0.95,0.948,0.944,0.934,0.924,0.92,0.918,0.914,0.904,0.902,0.894,0.882,0.866,0.842,0.818,0.79,0.024
taming-transformers_class2image_ImageNet.pt,1.0,0.972,0.966,0.96,0.956,0.954,0.952,0.948,0.944,0.93,0.926,0.918,0.914,0.904,0.9,0.888,0.884,0.86,0.834,0.782,0.012
dalle-mini_valid.pt,1.0,0.995,0.993,0.993,0.992,0.992,0.992,0.991,0.99,0.99,0.99,0.988,0.986,0.985,0.983,0.976,0.971,0.962,0.953,0.93,0.01
stable_diffusion_512_100steps.pt,1.0,0.9915,0.9865,0.9825,0.976,0.9695,0.9675,0.9615,0.9565,0.949,0.941,0.937,0.9305,0.924,0.9135,0.903,0.8875,0.874,0.8435,0.7825,0.0065
guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.2925,0.2275,0.1875,0.175,0.16,0.1475,0.135,0.11,0.1,0.0925,0.0875,0.07,0.0675,0.0625,0.0525,0.0425,0.0325,0.0225,0.02,0.0
taming-transformers_segm2image_valid.pt,1.0,0.994,0.988,0.984,0.976,0.974,0.968,0.964,0.96,0.956,0.954,0.938,0.928,0.916,0.916,0.904,0.886,0.864,0.838,0.79,0.002
biggan_256.pt,1.0,0.986,0.98,0.974,0.972,0.97,0.968,0.966,0.964,0.96,0.958,0.956,0.952,0.952,0.946,0.944,0.94,0.926,0.908,0.894,0.064
guided-diffusion_noise2image_LSUNhorses.pt,1.0,0.12,0.08333333333333333,0.06,0.043333333333333335,0.03666666666666667,0.03333333333333333,0.03,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.01,0.01,0.01,0.01,0.006666666666666667,0.0033333333333333335,0.0
real_ucid.pt,0.0,0.07997010463378176,0.12257100149476831,0.15022421524663676,0.17488789237668162,0.19431988041853512,0.21225710014947682,0.23094170403587444,0.25186846038863975,0.27204783258594917,0.28774289985052315,0.3041853512705531,0.3236173393124066,0.3460388639760837,0.3684603886397608,0.3938714499252616,0.42451420029895365,0.45067264573991034,0.49028400597907323,0.5560538116591929,1.0
crn.pt,1.0,0.9996866186148543,0.9993732372297085,0.9990598558445628,0.9990598558445628,0.9981197116891256,0.9967094954559699,0.995455969915387,0.9938890629896584,0.9920087746787841,0.9905985584456283,0.9877781259793168,0.9855844562832967,0.9827640238169852,0.9794735192729552,0.9721090567220307,0.9630209965528047,0.9501723597618301,0.9293324976496397,0.878094641178314,0.002036979003447195
stable_diffusion_256.pt,1.0,1.0,1.0,1.0,0.999,0.999,0.998,0.995,0.993,0.992,0.989,0.987,0.985,0.983,0.976,0.972,0.968,0.963,0.952,0.937,0.019
glide_text2img_valid.pt,1.0,0.953,0.938,0.926,0.912,0.902,0.898,0.891,0.884,0.873,0.868,0.863,0.854,0.849,0.837,0.823,0.803,0.777,0.754,0.713,0.019
stylegan3_r_ffhqu_1024x1024.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9820359281437125,0.0
progan_lsun.pt,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.998,0.998,0.998,0.998,0.998,0.996,0.996,0.996,0.995,0.993,0.99,0.987,0.976,0.015
taming-transformers_noise2image_FFHQ.pt,1.0,1.0,0.999,0.999,0.995,0.991,0.989,0.984,0.981,0.976,0.97,0.966,0.958,0.946,0.937,0.921,0.897,0.86,0.821,0.745,0.0
Real,0.0,0.393931375143336,0.4607920966746053,0.5007497574314193,0.5265943371262238,0.5482049925024257,0.5681397195025139,0.5876334127194143,0.6027167681044368,0.6185057775425598,0.6340301667107701,0.648407868042692,0.6613742612684131,0.6748698950339596,0.6909235247419953,0.7072417747199435,0.7240010584810797,0.7436711652112552,0.7683690570697715,0.8055041016141836,1.0
Fake,1.0,0.9503825584073288,0.9382276926226362,0.9295785460221603,0.922106502213465,0.9156324368586709,0.9097469228997671,0.9038358197497377,0.8978223598352056,0.8918344891117992,0.8863328130197804,0.8809334936922644,0.8745106067197216,0.8677550602625451,0.8597712326313365,0.8497914480923258,0.8381739553212723,0.8222063000588551,0.8006857903221679,0.7623020036336652,0.010158908876890402
Total,0.5,0.6721569667753324,0.6995098946486207,0.7151641517267897,0.7243504196698445,0.7319187146805484,0.7389433212011405,0.7457346162345759,0.7502695639698211,0.7551701333271794,0.7601814898652752,0.7646706808674781,0.7679424339940674,0.7713124776482523,0.7753473786866658,0.7785166114061346,0.781087506901176,0.7829387326350552,0.7845274236959697,0.7839030526239243,0.5050794544384452
