real_imagenet_val.pt,0.0,0.7155,0.7975,0.835,0.866,0.8895,0.907,0.9145,0.927,0.9355,0.941,0.9495,0.9575,0.9625,0.97,0.9775,0.9805,0.986,0.9895,0.9945,1.0
dalle-mini_valid.pt,1.0,0.751,0.691,0.639,0.599,0.554,0.517,0.486,0.46,0.444,0.418,0.397,0.368,0.348,0.325,0.303,0.269,0.246,0.217,0.164,0.0
stable_diffusion_512_100steps.pt,1.0,0.4975,0.416,0.3685,0.329,0.3065,0.285,0.265,0.246,0.228,0.215,0.203,0.189,0.168,0.156,0.14,0.1165,0.0985,0.0805,0.0495,0.0
eg3d.pt,1.0,0.759,0.66,0.58,0.531,0.489,0.451,0.422,0.387,0.367,0.342,0.313,0.282,0.268,0.243,0.215,0.181,0.151,0.12,0.083,0.0
stable_diffusion_512_200steps.pt,1.0,0.481,0.399,0.3535,0.318,0.282,0.262,0.242,0.228,0.212,0.1905,0.1745,0.159,0.143,0.1345,0.1215,0.0995,0.0865,0.069,0.0425,0.0
stable_diffusion_256.pt,1.0,0.944,0.918,0.901,0.882,0.864,0.85,0.836,0.824,0.804,0.789,0.765,0.738,0.713,0.686,0.655,0.624,0.577,0.529,0.429,0.0
taming-transformers_segm2image_valid.pt,1.0,0.97,0.95,0.928,0.916,0.898,0.882,0.872,0.86,0.846,0.818,0.806,0.78,0.762,0.74,0.72,0.682,0.634,0.58,0.49,0.0
stylegan3_r_afhqv2_512x512.pt,1.0,0.40963855421686746,0.3493975903614458,0.29518072289156627,0.2710843373493976,0.25301204819277107,0.23493975903614459,0.21084337349397592,0.18674698795180722,0.18072289156626506,0.1686746987951807,0.1566265060240964,0.13253012048192772,0.1144578313253012,0.10240963855421686,0.10240963855421686,0.10240963855421686,0.10240963855421686,0.09036144578313253,0.06626506024096386,0.0
stylegan2_ffhq_1024x1024.pt,1.0,0.8678678678678678,0.7897897897897898,0.7357357357357357,0.6876876876876877,0.6396396396396397,0.5975975975975976,0.5555555555555556,0.5105105105105106,0.4744744744744745,0.45345345345345345,0.42042042042042044,0.3933933933933934,0.3663663663663664,0.3183183183183183,0.2852852852852853,0.24324324324324326,0.2072072072072072,0.15615615615615616,0.09009009009009009,0.0
glide_text2img_valid.pt,1.0,0.778,0.712,0.659,0.606,0.576,0.535,0.507,0.476,0.447,0.429,0.407,0.384,0.348,0.319,0.29,0.259,0.216,0.175,0.123,0.0
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.736,0.588,0.512,0.46,0.38,0.344,0.32,0.296,0.24,0.232,0.204,0.168,0.148,0.132,0.112,0.08,0.068,0.056,0.036,0.0
whichfaceisreal.pt,1.0,0.839,0.761,0.679,0.623,0.57,0.526,0.49,0.459,0.423,0.375,0.339,0.316,0.278,0.257,0.236,0.202,0.174,0.137,0.091,0.0
gaugan.pt,1.0,0.9718,0.956,0.9428,0.9302,0.9202,0.9092,0.8952,0.8862,0.8756,0.8636,0.8512,0.838,0.82,0.803,0.7842,0.7596,0.7272,0.677,0.5918,0.0
guided-diffusion_class2image_ImageNet.pt,1.0,0.686,0.577,0.518,0.48,0.445,0.413,0.39,0.373,0.353,0.327,0.303,0.278,0.25,0.235,0.207,0.181,0.144,0.114,0.073,0.0
real_coco_valid.pt,0.0,0.759,0.83,0.8716,0.8956,0.9122,0.9242,0.9334,0.942,0.9514,0.9572,0.9634,0.9686,0.974,0.9794,0.9844,0.9886,0.9906,0.9946,0.998,1.0
stylegan3_r_ffhqu_256x256.pt,1.0,0.844311377245509,0.7544910179640718,0.6706586826347305,0.5868263473053892,0.5329341317365269,0.48502994011976047,0.4550898203592814,0.437125748502994,0.4251497005988024,0.40119760479041916,0.3592814371257485,0.3413173652694611,0.2934131736526946,0.2754491017964072,0.23952095808383234,0.2155688622754491,0.19161676646706588,0.1317365269461078,0.08982035928143713,0.0
stargan.pt,1.0,0.9824912456228114,0.9604802401200601,0.9399699849924963,0.92096048024012,0.9064532266133066,0.8924462231115557,0.8764382191095548,0.8619309654827414,0.8404202101050525,0.8199099549774888,0.8019009504752376,0.7818909454727364,0.7553776888444222,0.7283641820910455,0.7028514257128564,0.6773386693346674,0.6303151575787894,0.5772886443221611,0.46823411705852924,0.0
stylegan3_t_afhqv2_512x512.pt,1.0,0.5662650602409639,0.4759036144578313,0.42168674698795183,0.39156626506024095,0.3493975903614458,0.2891566265060241,0.25301204819277107,0.24096385542168675,0.21686746987951808,0.19879518072289157,0.18072289156626506,0.1566265060240964,0.15060240963855423,0.14457831325301204,0.10843373493975904,0.07228915662650602,0.060240963855421686,0.04819277108433735,0.024096385542168676,0.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.648,0.532,0.452,0.404,0.352,0.324,0.308,0.28,0.268,0.26,0.228,0.204,0.188,0.188,0.16,0.124,0.104,0.076,0.06,0.0
dalle_2.pt,1.0,0.596,0.487,0.402,0.344,0.3,0.262,0.236,0.213,0.193,0.173,0.158,0.137,0.119,0.103,0.09,0.069,0.058,0.038,0.029,0.0
taming-transformers_class2image_ImageNet.pt,1.0,0.84,0.77,0.736,0.69,0.664,0.636,0.608,0.586,0.564,0.538,0.514,0.488,0.466,0.44,0.396,0.352,0.3,0.236,0.156,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,0.8023952095808383,0.7305389221556886,0.7005988023952096,0.6706586826347305,0.6287425149700598,0.5988023952095808,0.5808383233532934,0.5209580838323353,0.49700598802395207,0.4491017964071856,0.4251497005988024,0.39520958083832336,0.3592814371257485,0.3413173652694611,0.31736526946107785,0.2934131736526946,0.23952095808383234,0.20359281437125748,0.12574850299401197,0.0
celebA.pt,0.0,0.711855927963982,0.7893946973486743,0.832416208104052,0.864432216108054,0.8894447223611806,0.9034517258629314,0.9194597298649325,0.9314657328664332,0.9379689844922461,0.9449724862431216,0.9524762381190596,0.9609804902451226,0.9664832416208105,0.9744872436218109,0.9794897448724362,0.9819909954977488,0.9879939969984992,0.9954977488744372,0.9974987493746873,1.0
taming-transformers_noise2image_FFHQ.pt,1.0,0.921,0.86,0.815,0.787,0.761,0.733,0.701,0.68,0.645,0.622,0.596,0.573,0.541,0.521,0.485,0.441,0.399,0.342,0.261,0.0
stylegan2_ffhq_256x256.pt,1.0,0.8862275449101796,0.8083832335329342,0.7604790419161677,0.7305389221556886,0.688622754491018,0.6467065868263473,0.6047904191616766,0.562874251497006,0.5209580838323353,0.5089820359281437,0.46706586826347307,0.4431137724550898,0.40718562874251496,0.3652694610778443,0.3473053892215569,0.281437125748503,0.23353293413173654,0.19760479041916168,0.12574850299401197,0.0
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.718562874251497,0.5988023952095808,0.562874251497006,0.49101796407185627,0.4550898203592814,0.41916167664670656,0.40119760479041916,0.3592814371257485,0.33532934131736525,0.31137724550898205,0.25748502994011974,0.2275449101796407,0.20359281437125748,0.16766467065868262,0.1317365269461078,0.10778443113772455,0.10179640718562874,0.08982035928143713,0.059880239520958084,0.0
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.2733333333333333,0.20666666666666667,0.17666666666666667,0.15666666666666668,0.14333333333333334,0.13666666666666666,0.11666666666666667,0.10666666666666667,0.08666666666666667,0.07,0.06333333333333334,0.056666666666666664,0.04666666666666667,0.03666666666666667,0.02666666666666667,0.02666666666666667,0.02,0.01,0.006666666666666667,0.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.583,0.494,0.435,0.38,0.346,0.318,0.294,0.267,0.248,0.233,0.21,0.195,0.176,0.159,0.137,0.12,0.095,0.079,0.052,0.0
stylegan2_afhqv2_512x512.pt,1.0,0.7717717717717718,0.7177177177177178,0.6816816816816816,0.6216216216216216,0.5795795795795796,0.5495495495495496,0.5285285285285285,0.4924924924924925,0.4774774774774775,0.4624624624624625,0.45345345345345345,0.42342342342342343,0.4024024024024024,0.3663663663663664,0.3483483483483483,0.32732732732732733,0.3033033033033033,0.26426426426426425,0.1981981981981982,0.0
latent-diffusion_text2img_valid.pt,1.0,0.657,0.553,0.487,0.446,0.407,0.374,0.352,0.323,0.3,0.285,0.258,0.241,0.217,0.195,0.167,0.144,0.128,0.094,0.059,0.0
stylegan2_lsundog_256x256.pt,1.0,0.7604790419161677,0.6706586826347305,0.6107784431137725,0.562874251497006,0.5329341317365269,0.49700598802395207,0.48502994011976047,0.4491017964071856,0.4311377245508982,0.40119760479041916,0.38323353293413176,0.3712574850299401,0.3532934131736527,0.3473053892215569,0.32335329341317365,0.30538922155688625,0.281437125748503,0.2215568862275449,0.16766467065868262,0.0
deepfake.pt,1.0,0.7994810971089696,0.6801334321719792,0.6148999258710156,0.5578206078576724,0.5070422535211268,0.4618235730170497,0.4262416604892513,0.3873239436619718,0.3491475166790215,0.3124536693847294,0.2765011119347665,0.24388435878428466,0.2149740548554485,0.18680504077094143,0.1508524833209785,0.12490733876945886,0.09303187546330616,0.060044477390659746,0.027798369162342476,0.0
Real,0.0,0.7040663314809914,0.7862750286671959,0.8302019934727,0.8593984299197318,0.8816265325923965,0.8977683690570698,0.9102937284996031,0.9224662609155861,0.9321690041457176,0.9401076122430978,0.9491929081767664,0.9565140689776837,0.9631295757255006,0.9697450824733175,0.9758313486813089,0.9802416865131869,0.9852694716415278,0.991002910822969,0.9957660756813972,1.0
Fake,1.0,0.7619965134416001,0.6944979661742667,0.6505489800287488,0.6149187998898982,0.5849466311894057,0.5584304370431538,0.5356148882160443,0.5140226932134446,0.4930115912774872,0.47288742086429947,0.4526409150686607,0.43236382542740925,0.4100682019757164,0.39024987001865613,0.3668226442792917,0.34018411475058874,0.31073187142551306,0.27494877205859863,0.22127412300822705,0.0
Total,0.5,0.7330314224612957,0.7403864974207313,0.7403754867507244,0.737158614904815,0.7332865818909011,0.7280994030501118,0.7229543083578237,0.7182444770645153,0.7125902977116024,0.7064975165536986,0.7009169116227135,0.6944389472025465,0.6865988888506085,0.6799974762459868,0.6713269964803004,0.6602129006318878,0.6480006715335205,0.6329758414407838,0.6085200993448121,0.5
