deepfake.pt,1.0,0.8495181616011861,0.7968865826538176,0.7561156412157154,0.72646404744255,0.7005189028910304,0.6767976278724982,0.6519644180874722,0.6378799110452187,0.6189770200148258,0.5989621942179392,0.5774647887323944,0.5578206078576724,0.5315048183839881,0.5103780578206079,0.48665678280207564,0.45774647887323944,0.4225352112676056,0.36397331356560414,0.28131949592290584,0.0
stable_diffusion_512_200steps.pt,1.0,0.5315,0.464,0.427,0.395,0.3685,0.3445,0.3255,0.3105,0.2895,0.276,0.2575,0.246,0.23,0.211,0.196,0.18,0.1585,0.133,0.096,0.0
celebA.pt,0.0,0.6858429214607303,0.7713856928464232,0.8109054527263632,0.8359179589794897,0.8639319659829915,0.8884442221110556,0.9019509754877438,0.9089544772386193,0.9204602301150575,0.9249624812406203,0.9354677338669335,0.9414707353676839,0.9494747373686844,0.9564782391195598,0.9634817408704353,0.9694847423711856,0.9749874937468734,0.9819909954977488,0.9879939969984992,1.0
stylegan2_lsundog_256x256.pt,1.0,0.9820359281437125,0.9700598802395209,0.9640718562874252,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9520958083832335,0.9401197604790419,0.9401197604790419,0.9401197604790419,0.9401197604790419,0.9341317365269461,0.9281437125748503,0.9281437125748503,0.9161676646706587,0.8922155688622755,0.023952095808383235
eg3d.pt,1.0,0.999,0.999,0.993,0.99,0.984,0.983,0.982,0.977,0.972,0.965,0.96,0.954,0.946,0.935,0.921,0.901,0.873,0.831,0.747,0.001
stable_diffusion_512_100steps.pt,1.0,0.52,0.463,0.4195,0.3875,0.3585,0.3385,0.321,0.305,0.287,0.2725,0.262,0.251,0.232,0.2145,0.1975,0.1845,0.1635,0.1395,0.1105,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9640718562874252,0.9580838323353293,0.9461077844311377,0.9221556886227545,0.874251497005988,0.0
ffhq.pt,0.0,0.36,0.474,0.539,0.598,0.64,0.677,0.697,0.736,0.764,0.786,0.809,0.822,0.84,0.864,0.879,0.909,0.932,0.949,0.966,1.0
taming-transformers_class2image_ImageNet.pt,1.0,0.898,0.87,0.848,0.83,0.808,0.8,0.774,0.76,0.756,0.742,0.722,0.704,0.686,0.676,0.662,0.648,0.624,0.588,0.546,0.002
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.472,0.424,0.392,0.364,0.34,0.328,0.3,0.28,0.272,0.264,0.256,0.24,0.22,0.216,0.2,0.184,0.164,0.152,0.112,0.0
stylegan3_r_ffhqu_1024x1024.pt,1.0,0.9700598802395209,0.9580838323353293,0.9520958083832335,0.9461077844311377,0.9281437125748503,0.9221556886227545,0.9221556886227545,0.8802395209580839,0.8682634730538922,0.8562874251497006,0.8502994011976048,0.8143712574850299,0.8083832335329342,0.7784431137724551,0.7724550898203593,0.7305389221556886,0.6706586826347305,0.592814371257485,0.5269461077844312,0.005988023952095809
latent-diffusion_text2img_valid.pt,1.0,0.864,0.82,0.794,0.774,0.753,0.725,0.709,0.687,0.674,0.659,0.635,0.618,0.606,0.581,0.549,0.524,0.487,0.449,0.374,0.0
biggan_512.pt,1.0,0.956,0.94,0.93,0.918,0.91,0.904,0.892,0.884,0.88,0.87,0.862,0.86,0.85,0.84,0.834,0.812,0.794,0.764,0.734,0.036
latent-diffusion_noise2image_FFHQ.pt,1.0,0.984,0.964,0.94,0.92,0.9,0.886,0.864,0.84,0.824,0.794,0.78,0.756,0.742,0.728,0.69,0.652,0.612,0.532,0.45,0.0
taming-transformers_noise2image_FFHQ.pt,1.0,0.993,0.989,0.989,0.989,0.987,0.982,0.98,0.977,0.972,0.972,0.969,0.964,0.957,0.948,0.941,0.929,0.919,0.9,0.846,0.007
guided-diffusion_class2image_ImageNet.pt,1.0,0.685,0.616,0.569,0.538,0.514,0.487,0.463,0.444,0.428,0.411,0.384,0.362,0.337,0.314,0.294,0.274,0.248,0.223,0.186,0.0
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9640718562874252,0.9580838323353293,0.9401197604790419,0.9281437125748503,0.9161676646706587,0.9101796407185628,0.8922155688622755,0.8622754491017964,0.8502994011976048,0.8323353293413174,0.8263473053892215,0.7904191616766467,0.7604790419161677,0.7365269461077845,0.7005988023952096,0.6167664670658682,0.005988023952095809
biggan_256.pt,1.0,0.978,0.962,0.96,0.946,0.944,0.938,0.932,0.922,0.912,0.91,0.906,0.898,0.892,0.888,0.88,0.872,0.866,0.852,0.828,0.07
guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.51,0.4575,0.41,0.3575,0.3375,0.305,0.2825,0.2625,0.2525,0.24,0.2275,0.215,0.2025,0.1875,0.175,0.16,0.14,0.1125,0.075,0.0
taming-transformers_segm2image_valid.pt,1.0,0.974,0.96,0.952,0.938,0.934,0.928,0.916,0.908,0.904,0.894,0.882,0.88,0.874,0.85,0.836,0.818,0.784,0.752,0.686,0.004
stargan.pt,1.0,1.0,1.0,1.0,1.0,0.9994997498749375,0.9994997498749375,0.9994997498749375,0.9994997498749375,0.9994997498749375,0.9989994997498749,0.9989994997498749,0.9989994997498749,0.9989994997498749,0.9984992496248124,0.9969984992496248,0.9954977488744372,0.9934967483741871,0.9904952476238119,0.9809904952476238,0.0005002501250625312
progan_lsun.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.998,0.359
dalle_2.pt,1.0,0.78,0.704,0.655,0.614,0.579,0.56,0.533,0.505,0.48,0.459,0.428,0.415,0.398,0.375,0.345,0.321,0.283,0.236,0.178,0.0
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.056666666666666664,0.043333333333333335,0.03333333333333333,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.02,0.016666666666666666,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.01,0.01,0.006666666666666667,0.0033333333333333335,0.0,0.0
stylegan3_r_afhqv2_512x512.pt,1.0,0.8614457831325302,0.8012048192771084,0.7530120481927711,0.7108433734939759,0.6746987951807228,0.6385542168674698,0.6265060240963856,0.608433734939759,0.5421686746987951,0.5301204819277109,0.4939759036144578,0.4939759036144578,0.463855421686747,0.4457831325301205,0.40963855421686746,0.3855421686746988,0.3614457831325301,0.3313253012048193,0.22289156626506024,0.0
glide_text2img_valid.pt,1.0,0.9,0.865,0.842,0.822,0.794,0.773,0.753,0.729,0.706,0.679,0.661,0.639,0.621,0.597,0.57,0.539,0.506,0.455,0.371,0.0
real_imagenet_val.pt,0.0,0.865,0.906,0.9275,0.94,0.949,0.9565,0.961,0.9675,0.971,0.9735,0.977,0.9785,0.98,0.9855,0.988,0.99,0.9925,0.9955,0.9975,1.0
stylegan3_t_afhqv2_512x512.pt,1.0,0.8493975903614458,0.7590361445783133,0.7048192771084337,0.6566265060240963,0.6265060240963856,0.5963855421686747,0.5481927710843374,0.5240963855421686,0.4879518072289157,0.4879518072289157,0.4578313253012048,0.42168674698795183,0.40963855421686746,0.39156626506024095,0.35542168674698793,0.3373493975903614,0.3072289156626506,0.25903614457831325,0.19879518072289157,0.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.696,0.632,0.59,0.567,0.547,0.532,0.518,0.497,0.488,0.478,0.455,0.435,0.413,0.4,0.382,0.363,0.33,0.303,0.26,0.0
stylegan2_ffhq_256x256.pt,1.0,1.0,1.0,1.0,1.0,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9700598802395209,0.9580838323353293,0.9281437125748503,0.011976047904191617
crn.pt,1.0,0.9647445941711063,0.9229081792541522,0.8845189595738013,0.8453462864305861,0.8086806643685365,0.7682544656847383,0.7376997806330304,0.7091820745847697,0.6801942964587904,0.6485427765590724,0.6184581635850831,0.5888436226888123,0.5590723910999686,0.5266374177373864,0.49326230021936696,0.4551864619241617,0.41225321215919775,0.35114384205578186,0.27311187715449703,0.0
stable_diffusion_256.pt,1.0,0.959,0.946,0.937,0.928,0.918,0.913,0.904,0.897,0.892,0.883,0.872,0.861,0.85,0.837,0.826,0.816,0.789,0.766,0.696,0.001
stable_diffusion_512_50steps.pt,1.0,0.5495,0.484,0.4365,0.4065,0.3815,0.3615,0.3395,0.3195,0.302,0.284,0.2735,0.256,0.2435,0.231,0.211,0.1935,0.171,0.141,0.104,0.0
Real,0.0,0.7697803651759725,0.8274675840169357,0.858780982623269,0.8796859839463703,0.8962688541942313,0.910117314986328,0.918496956866896,0.9275822528005645,0.9352562406280321,0.941254300079386,0.9481344270971156,0.9538678662785569,0.959248478433448,0.9649819176148893,0.9700097027432302,0.9761841757078592,0.981829408132663,0.987210020287554,0.9914439446061568,1.0
Fake,1.0,0.8512500319864889,0.8189564727858952,0.7952864709946519,0.7750965991964994,0.7573377005552855,0.7408070830881036,0.7259909414263415,0.7124286701297372,0.6992246475088922,0.6857391437856649,0.671613910284296,0.6583587092811997,0.6440543514419509,0.6290590854423092,0.612554057166253,0.5946928017605364,0.5720719568054454,0.5411602139256378,0.4952276158550628,0.036183116251695284
Total,0.5,0.8105151985812307,0.8232120284014155,0.8270337268089605,0.8273912915714349,0.8268032773747584,0.8254621990372157,0.8222439491466187,0.8200054614651509,0.8172404440684622,0.8134967219325255,0.8098741686907058,0.8061132877798782,0.8016514149376994,0.7970205015285992,0.7912818799547416,0.7854384887341979,0.7769506824690542,0.7641851171065959,0.7433357802306098,0.5180915581258476
