crn.pt,1.0,0.9064556565340018,0.8414290191162644,0.8005327483547477,0.7615167659041053,0.7273581949232215,0.6958633657160764,0.6687558759009715,0.6413350047007208,0.6137574428078972,0.5853964274522093,0.5586023190222501,0.5340018802883109,0.506894390473206,0.4790034471952366,0.45048574114697587,0.4146035725477907,0.38028831087433407,0.3326543403321843,0.2630836728298339,0.0
stylegan2_ffhq_256x256.pt,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9580838323353293,0.9520958083832335,0.9461077844311377,0.9341317365269461,0.029940119760479042
eg3d.pt,1.0,0.978,0.966,0.957,0.945,0.939,0.936,0.931,0.917,0.905,0.896,0.888,0.876,0.868,0.857,0.839,0.825,0.803,0.771,0.724,0.004
dalle-mini_valid.pt,1.0,0.994,0.994,0.993,0.989,0.986,0.985,0.984,0.981,0.981,0.98,0.98,0.977,0.975,0.972,0.97,0.968,0.962,0.953,0.937,0.106
real_ucid.pt,0.0,0.33707025411061287,0.40059790732436473,0.4439461883408072,0.47159940209267565,0.5052316890881914,0.5269058295964125,0.5478325859491778,0.5657698056801196,0.5837070254110612,0.5979073243647235,0.6128550074738416,0.6292974588938715,0.6427503736920778,0.6606875934230194,0.6778774289985052,0.7017937219730942,0.7294469357249627,0.7757847533632287,0.8303437967115097,1.0
guided-diffusion_noise2image_LSUNhorses.pt,1.0,0.056666666666666664,0.03666666666666667,0.03666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03,0.03,0.03,0.02666666666666667,0.02,0.02,0.02,0.016666666666666666,0.016666666666666666,0.01,0.006666666666666667,0.0,0.0
guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.715,0.6625,0.6325,0.6125,0.5975,0.5875,0.575,0.5625,0.5325,0.5275,0.525,0.5125,0.4925,0.4675,0.4575,0.445,0.415,0.38,0.3375,0.005
stargan.pt,1.0,0.9564782391195598,0.9324662331165583,0.9154577288644322,0.9044522261130565,0.8934467233616809,0.8824412206103052,0.8749374687343672,0.8639319659829915,0.8519259629814907,0.8414207103551776,0.8299149574787393,0.8179089544772387,0.8049024512256128,0.7868934467233617,0.7658829414707353,0.7418709354677339,0.7098549274637319,0.6743371685842922,0.608304152076038,0.0005002501250625312
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9760479041916168,0.9700598802395209,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9281437125748503,0.9221556886227545,0.9041916167664671,0.8862275449101796,0.874251497005988,0.8682634730538922,0.8562874251497006,0.8502994011976048,0.8023952095808383,0.7604790419161677,0.6826347305389222,0.0
stylegan2_afhqv2_512x512.pt,1.0,0.996996996996997,0.987987987987988,0.984984984984985,0.978978978978979,0.975975975975976,0.975975975975976,0.975975975975976,0.972972972972973,0.972972972972973,0.96996996996997,0.9669669669669669,0.963963963963964,0.9579579579579579,0.9579579579579579,0.954954954954955,0.9519519519519519,0.9459459459459459,0.9309309309309309,0.9159159159159159,0.015015015015015015
dalle_2.pt,1.0,0.993,0.993,0.989,0.984,0.98,0.977,0.976,0.971,0.97,0.966,0.96,0.957,0.955,0.95,0.936,0.928,0.916,0.894,0.858,0.023
taming-transformers_segm2image_valid.pt,1.0,0.992,0.986,0.984,0.982,0.976,0.974,0.972,0.97,0.966,0.96,0.956,0.952,0.952,0.944,0.938,0.93,0.918,0.892,0.852,0.038
stylegan3_t_ffhqu_256x256.pt,1.0,0.9461077844311377,0.9221556886227545,0.9041916167664671,0.8802395209580839,0.8802395209580839,0.8562874251497006,0.8323353293413174,0.8323353293413174,0.8203592814371258,0.8203592814371258,0.7904191616766467,0.7544910179640718,0.7305389221556886,0.718562874251497,0.6946107784431138,0.6706586826347305,0.6167664670658682,0.5748502994011976,0.5029940119760479,0.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.864,0.844,0.828,0.82,0.808,0.78,0.768,0.76,0.752,0.732,0.724,0.72,0.712,0.688,0.664,0.66,0.648,0.6,0.544,0.004
gaugan.pt,1.0,0.9974,0.9956,0.994,0.993,0.9918,0.9908,0.99,0.9888,0.9868,0.985,0.9824,0.9822,0.9806,0.9782,0.975,0.972,0.9678,0.9604,0.9448,0.0442
stable_diffusion_512_100steps.pt,1.0,0.9925,0.9885,0.9825,0.981,0.9775,0.976,0.973,0.9715,0.9695,0.967,0.9625,0.9605,0.955,0.9485,0.9425,0.936,0.9265,0.911,0.884,0.035
stylegan3_r_ffhqu_1024x1024.pt,1.0,0.9640718562874252,0.9520958083832335,0.9520958083832335,0.9461077844311377,0.9461077844311377,0.9281437125748503,0.9281437125748503,0.9221556886227545,0.9041916167664671,0.9041916167664671,0.8862275449101796,0.8562874251497006,0.8502994011976048,0.8323353293413174,0.8323353293413174,0.8083832335329342,0.7784431137724551,0.7544910179640718,0.6946107784431138,0.017964071856287425
stylegan2_lsundog_256x256.pt,1.0,0.9700598802395209,0.9580838323353293,0.9520958083832335,0.9461077844311377,0.9341317365269461,0.9221556886227545,0.9221556886227545,0.9161676646706587,0.9161676646706587,0.9161676646706587,0.9041916167664671,0.8862275449101796,0.8802395209580839,0.8622754491017964,0.844311377245509,0.844311377245509,0.844311377245509,0.8263473053892215,0.7904191616766467,0.011976047904191617
taming-transformers_class2image_ImageNet.pt,1.0,0.956,0.938,0.93,0.928,0.922,0.914,0.91,0.9,0.896,0.886,0.88,0.87,0.858,0.854,0.842,0.828,0.818,0.8,0.758,0.03
guided-diffusion_class2image_ImageNet.pt,1.0,0.797,0.771,0.742,0.724,0.711,0.697,0.678,0.67,0.661,0.648,0.634,0.622,0.604,0.593,0.573,0.55,0.521,0.489,0.442,0.0
stable_diffusion_512_200steps.pt,1.0,0.993,0.989,0.986,0.983,0.981,0.9765,0.97,0.9675,0.962,0.959,0.9545,0.9535,0.9485,0.9425,0.9385,0.9325,0.923,0.9045,0.873,0.033
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.872,0.844,0.816,0.772,0.752,0.744,0.724,0.716,0.7,0.664,0.632,0.62,0.608,0.6,0.592,0.548,0.508,0.464,0.404,0.0
progan_lsun.pt,1.0,1.0,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.998,0.998,0.997,0.994,0.994,0.992,0.99,0.99,0.987,0.983,0.045
taming-transformers_noise2image_FFHQ.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,0.998,0.998,0.997,0.994,0.992,0.988,0.986,0.981,0.975,0.065
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.07333333333333333,0.06333333333333334,0.056666666666666664,0.05333333333333334,0.05333333333333334,0.04666666666666667,0.04666666666666667,0.03666666666666667,0.02666666666666667,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.02,0.016666666666666666,0.013333333333333334,0.01,0.01,0.01,0.0,0.0
celebA.pt,0.0,0.8234117058529264,0.8654327163581791,0.8814407203601801,0.8969484742371185,0.9109554777388694,0.9234617308654327,0.9309654827413707,0.9374687343671836,0.9419709854927464,0.9474737368684342,0.9529764882441221,0.9574787393696849,0.9619809904952477,0.9664832416208105,0.9724862431215607,0.9754877438719359,0.9794897448724362,0.9834917458729364,0.9884942471235618,1.0
real_coco_valid.pt,0.0,0.7156,0.7654,0.795,0.814,0.83,0.8422,0.8504,0.861,0.8674,0.8744,0.8834,0.8912,0.8982,0.9046,0.9114,0.9176,0.926,0.9378,0.9532,1.0
stylegan3_r_afhqv2_512x512.pt,1.0,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9698795180722891,0.9698795180722891,0.963855421686747,0.963855421686747,0.9578313253012049,0.9457831325301205,0.9337349397590361,0.8795180722891566,0.0
whichfaceisreal.pt,1.0,0.983,0.974,0.965,0.959,0.953,0.943,0.935,0.925,0.916,0.906,0.898,0.89,0.883,0.875,0.863,0.849,0.825,0.803,0.748,0.01
stylegan3_r_ffhqu_256x256.pt,1.0,0.9520958083832335,0.9341317365269461,0.8982035928143712,0.8982035928143712,0.8682634730538922,0.8562874251497006,0.8502994011976048,0.8383233532934131,0.8323353293413174,0.8023952095808383,0.7964071856287425,0.7724550898203593,0.7604790419161677,0.7245508982035929,0.6946107784431138,0.6826347305389222,0.6467065868263473,0.6167664670658682,0.5508982035928144,0.0
stylegan3_t_afhqv2_512x512.pt,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9819277108433735,0.9819277108433735,0.9819277108433735,0.9698795180722891,0.9698795180722891,0.9698795180722891,0.963855421686747,0.9578313253012049,0.9457831325301205,0.9397590361445783,0.9156626506024096,0.0
real_imagenet_val.pt,0.0,0.7405,0.788,0.8135,0.8265,0.8395,0.8525,0.861,0.868,0.875,0.8845,0.8935,0.9,0.9055,0.9115,0.916,0.9245,0.9325,0.9425,0.96,1.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.773,0.739,0.704,0.674,0.659,0.641,0.626,0.606,0.59,0.577,0.571,0.559,0.544,0.53,0.503,0.481,0.46,0.432,0.365,0.003
latent-diffusion_noise2image_FFHQ.pt,1.0,0.992,0.986,0.98,0.976,0.972,0.972,0.966,0.964,0.958,0.954,0.946,0.938,0.936,0.934,0.92,0.918,0.91,0.882,0.858,0.014
Real,0.0,0.641439534268325,0.6903060774455323,0.7194143071359266,0.7379377260298139,0.7561083178971509,0.7696039516626973,0.7800123489459293,0.7904207462291611,0.7990650083796419,0.8078856840433978,0.8172356002469789,0.8257916556408221,0.8340830907647526,0.8436976272382465,0.8520772691188145,0.8615153920790333,0.8735997177383787,0.8897415542030519,0.9124106906589045,1.0
Fake,1.0,0.9391489035031603,0.9197778858210292,0.9057805982752886,0.8936001432994704,0.8831341641290719,0.8734358606924435,0.8643005194605798,0.8545766268328259,0.8444433071470611,0.8347194145193071,0.825225824611684,0.8154507536016786,0.805394201489291,0.7935208168069807,0.7805470969062668,0.7656541876711277,0.7479464674121651,0.7226131681977532,0.6810051434274162,0.022211417897080272
Total,0.5,0.7902942188857427,0.8050419816332808,0.8125974527056076,0.8157689346646422,0.8196212410131114,0.8215199061775704,0.8221564342032546,0.8224986865309936,0.8217541577633515,0.8213025492813524,0.8212307124293314,0.8206212046212504,0.8197386461270217,0.8186092220226135,0.8163121830125406,0.8135847898750805,0.8107730925752719,0.8061773612004026,0.7967079170431604,0.5111057089485401
