,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50,0.55,0.60,0.65,0.70,0.75,0.80,0.85,0.90,0.95,1.00
dalle-mini_valid.pt,1.0,0.954,0.932,0.913,0.894,0.882,0.868,0.852,0.839,0.827,0.821,0.805,0.793,0.774,0.758,0.741,0.716,0.691,0.657,0.611,0.0
whichfaceisreal.pt,1.0,1.0,0.998,0.995,0.995,0.994,0.993,0.991,0.989,0.986,0.982,0.976,0.972,0.965,0.957,0.947,0.935,0.916,0.896,0.852,0.0
guided-diffusion_noise2image_LSUNhorses.pt,1.0,0.06666666666666667,0.04,0.03333333333333333,0.03333333333333333,0.023333333333333334,0.023333333333333334,0.02,0.02,0.02,0.02,0.016666666666666666,0.013333333333333334,0.013333333333333334,0.01,0.01,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.0
stylegan3_r_ffhqu_256x256.pt,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9580838323353293,0.9461077844311377,0.9221556886227545,0.9161676646706587,0.9041916167664671,0.8802395209580839,0.8203592814371258,0.0
stylegan2_ffhq_1024x1024.pt,1.0,1.0,0.996996996996997,0.996996996996997,0.996996996996997,0.990990990990991,0.990990990990991,0.987987987987988,0.978978978978979,0.975975975975976,0.963963963963964,0.960960960960961,0.9519519519519519,0.93993993993994,0.924924924924925,0.9159159159159159,0.9009009009009009,0.8828828828828829,0.8348348348348348,0.7387387387387387,0.0
real_coco_valid.pt,0.0,0.852,0.9014,0.9294,0.943,0.9522,0.9604,0.9664,0.9696,0.9728,0.977,0.9812,0.984,0.9864,0.989,0.9912,0.993,0.9948,0.9964,0.9982,1.0
gaugan.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9996,0.9994,0.999,0.9978,0.9962,0.0218
real_ucid.pt,0.0,0.5762331838565022,0.6943198804185351,0.749626307922272,0.7922272047832586,0.819880418535127,0.8445440956651719,0.8579970104633782,0.8774289985052317,0.8841554559043349,0.9013452914798207,0.9133034379671151,0.922272047832586,0.9327354260089686,0.945440956651719,0.9559043348281017,0.9678624813153961,0.9753363228699552,0.9813153961136024,0.9910313901345291,1.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.568,0.472,0.396,0.36,0.332,0.32,0.312,0.296,0.28,0.264,0.252,0.232,0.22,0.196,0.188,0.164,0.148,0.128,0.096,0.0
stylegan2_afhqv2_512x512.pt,1.0,0.987987987987988,0.975975975975976,0.9669669669669669,0.960960960960961,0.9369369369369369,0.9279279279279279,0.924924924924925,0.9219219219219219,0.918918918918919,0.9159159159159159,0.9129129129129129,0.8978978978978979,0.8768768768768769,0.8678678678678678,0.8528528528528528,0.8288288288288288,0.8138138138138138,0.7777777777777778,0.7177177177177178,0.0
deepfake.pt,1.0,0.8484062268346924,0.7876204595997035,0.740177909562639,0.698295033358043,0.6627131208302446,0.6360266864343959,0.6097108969607117,0.5815418828762046,0.5563380281690141,0.5333580429948109,0.5051890289103039,0.47739065974796147,0.44848035581912526,0.41252779836916237,0.3765752409191994,0.33728687916975536,0.28317272053372866,0.22609340252038548,0.14714603409933283,0.0
stable_diffusion_512_200steps.pt,1.0,0.5865,0.513,0.4565,0.4235,0.3975,0.3745,0.355,0.333,0.314,0.293,0.273,0.2565,0.2405,0.223,0.206,0.1835,0.1585,0.136,0.092,0.0
celebA.pt,0.0,0.6603301650825413,0.7633816908454227,0.8209104552276139,0.8519259629814907,0.8784392196098049,0.8979489744872436,0.9169584792396198,0.9259629814907454,0.9319659829914958,0.9404702351175588,0.9489744872436218,0.9554777388694348,0.9604802401200601,0.9674837418709354,0.9724862431215607,0.9769884942471235,0.9814907453726863,0.9874937468734367,0.9934967483741871,1.0
stylegan2_lsundog_256x256.pt,1.0,0.9820359281437125,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9520958083832335,0.9520958083832335,0.9520958083832335,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9341317365269461,0.9341317365269461,0.9281437125748503,0.9161676646706587,0.9101796407185628,0.8982035928143712,0.8562874251497006,0.0
eg3d.pt,1.0,1.0,0.997,0.997,0.993,0.985,0.982,0.975,0.967,0.96,0.952,0.943,0.925,0.908,0.889,0.867,0.837,0.789,0.725,0.608,0.0
stable_diffusion_512_100steps.pt,1.0,0.5765,0.507,0.459,0.4205,0.3925,0.3695,0.3495,0.3285,0.3065,0.2905,0.273,0.255,0.238,0.22,0.2035,0.183,0.1635,0.146,0.1055,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,1.0,1.0,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9700598802395209,0.9640718562874252,0.9520958083832335,0.9221556886227545,0.9161676646706587,0.8802395209580839,0.8143712574850299,0.0
ffhq.pt,0.0,0.366,0.498,0.588,0.655,0.698,0.737,0.771,0.801,0.824,0.854,0.873,0.892,0.907,0.918,0.94,0.953,0.963,0.977,0.987,1.0
taming-transformers_class2image_ImageNet.pt,1.0,0.932,0.896,0.87,0.84,0.814,0.8,0.782,0.768,0.756,0.742,0.722,0.714,0.698,0.67,0.656,0.638,0.616,0.572,0.518,0.0
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.468,0.396,0.356,0.328,0.304,0.292,0.268,0.24,0.236,0.22,0.216,0.196,0.188,0.18,0.168,0.156,0.14,0.124,0.092,0.0
stylegan3_r_ffhqu_1024x1024.pt,1.0,0.9820359281437125,0.9520958083832335,0.9461077844311377,0.9461077844311377,0.9281437125748503,0.9041916167664671,0.8862275449101796,0.8682634730538922,0.8622754491017964,0.8143712574850299,0.7964071856287425,0.7425149700598802,0.7005988023952096,0.688622754491018,0.6407185628742516,0.5988023952095808,0.562874251497006,0.5089820359281437,0.4431137724550898,0.0
latent-diffusion_text2img_valid.pt,1.0,0.879,0.832,0.8,0.767,0.745,0.722,0.689,0.67,0.649,0.63,0.612,0.587,0.56,0.528,0.491,0.461,0.431,0.384,0.312,0.0
biggan_512.pt,1.0,0.966,0.946,0.936,0.926,0.918,0.91,0.904,0.886,0.878,0.866,0.862,0.85,0.838,0.826,0.814,0.802,0.784,0.742,0.71,0.004
latent-diffusion_noise2image_FFHQ.pt,1.0,0.98,0.958,0.93,0.906,0.884,0.856,0.836,0.806,0.778,0.758,0.736,0.71,0.686,0.634,0.582,0.536,0.5,0.422,0.292,0.0
taming-transformers_noise2image_FFHQ.pt,1.0,0.996,0.991,0.988,0.986,0.981,0.98,0.978,0.975,0.967,0.963,0.958,0.953,0.941,0.931,0.915,0.896,0.871,0.839,0.773,0.0
guided-diffusion_class2image_ImageNet.pt,1.0,0.71,0.632,0.578,0.54,0.502,0.463,0.446,0.428,0.402,0.387,0.366,0.334,0.315,0.288,0.264,0.239,0.213,0.174,0.132,0.0
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9580838323353293,0.9401197604790419,0.9341317365269461,0.9281437125748503,0.8922155688622755,0.8323353293413174,0.8023952095808383,0.7784431137724551,0.7604790419161677,0.7544910179640718,0.7245508982035929,0.688622754491018,0.6467065868263473,0.5808383233532934,0.46107784431137727,0.0
biggan_256.pt,1.0,0.974,0.964,0.952,0.946,0.944,0.934,0.924,0.92,0.918,0.908,0.904,0.902,0.896,0.886,0.876,0.866,0.854,0.84,0.804,0.01
guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.57,0.5125,0.475,0.45,0.4075,0.37,0.3525,0.32,0.2975,0.28,0.27,0.255,0.2375,0.2175,0.195,0.1575,0.1375,0.11,0.085,0.0
taming-transformers_segm2image_valid.pt,1.0,0.98,0.974,0.968,0.96,0.946,0.938,0.932,0.926,0.924,0.914,0.906,0.894,0.88,0.868,0.844,0.824,0.794,0.74,0.662,0.002
