,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50,0.55,0.60,0.65,0.70,0.75,0.80,0.85,0.90,0.95,1.00
dalle-mini_valid.pt,1.0,0.913,0.881,0.863,0.847,0.839,0.832,0.811,0.798,0.781,0.77,0.764,0.748,0.734,0.723,0.71,0.697,0.676,0.648,0.605,0.003
whichfaceisreal.pt,1.0,0.999,0.998,0.996,0.994,0.993,0.993,0.992,0.988,0.987,0.984,0.979,0.974,0.967,0.96,0.96,0.957,0.952,0.938,0.899,0.019
guided-diffusion_noise2image_LSUNhorses.pt,1.0,0.05333333333333334,0.04666666666666667,0.03666666666666667,0.03,0.03,0.03,0.03,0.03,0.02666666666666667,0.02,0.016666666666666666,0.016666666666666666,0.013333333333333334,0.01,0.01,0.01,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0
stylegan3_r_ffhqu_256x256.pt,1.0,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9700598802395209,0.9580838323353293,0.9461077844311377,0.9341317365269461,0.9281437125748503,0.9161676646706587,0.8922155688622755,0.023952095808383235
stylegan2_ffhq_1024x1024.pt,1.0,0.996996996996997,0.993993993993994,0.990990990990991,0.990990990990991,0.987987987987988,0.984984984984985,0.9819819819819819,0.9819819819819819,0.978978978978979,0.972972972972973,0.972972972972973,0.963963963963964,0.9519519519519519,0.9429429429429429,0.9309309309309309,0.9219219219219219,0.9099099099099099,0.8618618618618619,0.8228228228228228,0.012012012012012012
real_coco_valid.pt,0.0,0.8872,0.9218,0.9378,0.9484,0.9568,0.9624,0.9648,0.968,0.9724,0.9744,0.9762,0.9782,0.9828,0.9844,0.9862,0.9902,0.9926,0.9954,0.9968,1.0
gaugan.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9996,0.9992,0.9992,0.9992,0.9988,0.998,0.9966,0.272
real_ucid.pt,0.0,0.7144992526158446,0.78101644245142,0.8228699551569507,0.8452914798206278,0.8624813153961136,0.8736920777279522,0.8871449925261584,0.898355754857997,0.9073243647234679,0.9170403587443946,0.9230194319880418,0.9312406576980568,0.9394618834080718,0.9439461883408071,0.952914798206278,0.9611360239162929,0.9723467862481315,0.9783258594917787,0.9857997010463379,1.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.472,0.404,0.36,0.356,0.332,0.316,0.3,0.276,0.272,0.26,0.24,0.232,0.228,0.224,0.204,0.196,0.18,0.172,0.128,0.0
stylegan2_afhqv2_512x512.pt,1.0,0.963963963963964,0.9579579579579579,0.9429429429429429,0.9309309309309309,0.924924924924925,0.9219219219219219,0.9159159159159159,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.8828828828828829,0.8738738738738738,0.8618618618618619,0.8558558558558559,0.8498498498498499,0.8378378378378378,0.8198198198198198,0.7927927927927928,0.7297297297297297,0.006006006006006006
deepfake.pt,1.0,0.787249814677539,0.7257227575982209,0.6849518161601186,0.6512231282431431,0.6297257227575982,0.6115641215715345,0.5885841363973313,0.5663454410674573,0.5441067457375834,0.5277983691623425,0.5074128984432913,0.48517420311341736,0.46553002223869533,0.4440326167531505,0.41697553743513716,0.38954781319495924,0.3598962194217939,0.3124536693847294,0.2520385470719051,0.0
stable_diffusion_512_200steps.pt,1.0,0.4935,0.438,0.396,0.366,0.342,0.324,0.308,0.288,0.2725,0.259,0.243,0.2275,0.2145,0.201,0.183,0.168,0.1505,0.134,0.101,0.0
celebA.pt,0.0,0.752376188094047,0.8164082041020511,0.8489244622311155,0.8739369684842421,0.8919459729864933,0.9064532266133066,0.9149574787393697,0.9229614807403702,0.9304652326163082,0.9394697348674337,0.943471735867934,0.9494747373686844,0.9589794897448725,0.9619809904952477,0.9649824912456229,0.9724862431215607,0.9769884942471235,0.984992496248124,0.991495747873937,1.0
stylegan2_lsundog_256x256.pt,1.0,0.9820359281437125,0.9760479041916168,0.9640718562874252,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9520958083832335,0.9520958083832335,0.9520958083832335,0.9461077844311377,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9281437125748503,0.9161676646706587,0.8862275449101796,0.03592814371257485
eg3d.pt,1.0,0.998,0.994,0.988,0.984,0.98,0.978,0.975,0.971,0.966,0.963,0.956,0.949,0.942,0.931,0.925,0.903,0.877,0.847,0.786,0.005
stable_diffusion_512_100steps.pt,1.0,0.4895,0.4375,0.401,0.365,0.337,0.3145,0.2975,0.2825,0.265,0.2535,0.2395,0.2275,0.215,0.2035,0.1915,0.177,0.159,0.138,0.104,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9700598802395209,0.9700598802395209,0.9640718562874252,0.9520958083832335,0.9161676646706587,0.8802395209580839,0.005988023952095809
ffhq.pt,0.0,0.416,0.512,0.588,0.626,0.666,0.697,0.72,0.74,0.767,0.789,0.804,0.826,0.839,0.853,0.877,0.898,0.917,0.936,0.958,1.0
taming-transformers_class2image_ImageNet.pt,1.0,0.876,0.838,0.82,0.806,0.784,0.772,0.762,0.742,0.734,0.714,0.7,0.69,0.662,0.642,0.63,0.614,0.596,0.572,0.512,0.002
