whichfaceisreal.pt,1.0,1.0,1.0,0.998,0.997,0.997,0.996,0.996,0.996,0.996,0.995,0.994,0.989,0.984,0.981,0.978,0.972,0.956,0.939,0.886,0.0
taming-transformers_noise2image_FFHQ.pt,1.0,0.95,0.901,0.873,0.838,0.805,0.779,0.756,0.731,0.703,0.677,0.648,0.614,0.576,0.543,0.506,0.466,0.407,0.342,0.248,0.0
stable_diffusion_512_200steps.pt,1.0,0.994,0.988,0.9835,0.9765,0.974,0.9705,0.967,0.9605,0.9555,0.9525,0.9475,0.939,0.9295,0.9195,0.905,0.8865,0.861,0.824,0.7515,0.0005
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9820359281437125,0.9820359281437125,0.9640718562874252,0.9580838323353293,0.9341317365269461,0.0
taming-transformers_class2image_ImageNet.pt,1.0,0.95,0.926,0.914,0.896,0.876,0.86,0.84,0.832,0.826,0.798,0.78,0.762,0.744,0.722,0.706,0.668,0.632,0.574,0.49,0.0
real_coco_valid.pt,0.0,0.4066,0.4838,0.537,0.5746,0.6034,0.6282,0.6502,0.6672,0.6844,0.7062,0.7262,0.745,0.7644,0.7812,0.7986,0.8176,0.8408,0.8666,0.9038,1.0
stargan.pt,1.0,0.9439719859929965,0.888944472236118,0.8419209604802401,0.7948974487243622,0.7518759379689844,0.7138569284642321,0.6813406703351675,0.6463231615807904,0.6103051525762881,0.5732866433216608,0.5262631315657829,0.4897448724362181,0.4497248624312156,0.40370185092546274,0.3471735867933967,0.3016508254127064,0.25062531265632815,0.18409204602301152,0.0975487743871936,0.0
stable_diffusion_512_100steps.pt,1.0,0.9925,0.987,0.9835,0.979,0.973,0.9695,0.964,0.9575,0.9545,0.9505,0.943,0.9355,0.9325,0.9195,0.9075,0.8875,0.8675,0.8365,0.7635,0.0005
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.488,0.388,0.328,0.276,0.264,0.244,0.216,0.204,0.184,0.164,0.164,0.148,0.14,0.136,0.128,0.12,0.12,0.116,0.1,0.0
latent-diffusion_text2img_valid.pt,1.0,0.993,0.991,0.987,0.985,0.978,0.976,0.971,0.965,0.961,0.951,0.945,0.939,0.932,0.923,0.912,0.902,0.883,0.856,0.803,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,0.9880239520958084,0.9820359281437125,0.9700598802395209,0.9580838323353293,0.9101796407185628,0.9041916167664671,0.8982035928143712,0.874251497005988,0.844311377245509,0.8383233532934131,0.8143712574850299,0.7784431137724551,0.7724550898203593,0.7544910179640718,0.7005988023952096,0.6826347305389222,0.6407185628742516,0.5449101796407185,0.47904191616766467,0.0
dalle_2.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.999,0.999,0.999,0.998,0.994,0.992,0.0
stylegan3_r_ffhqu_256x256.pt,1.0,0.9760479041916168,0.9520958083832335,0.9461077844311377,0.9341317365269461,0.9221556886227545,0.9041916167664671,0.874251497005988,0.874251497005988,0.874251497005988,0.8562874251497006,0.8502994011976048,0.8263473053892215,0.8203592814371258,0.7904191616766467,0.7544910179640718,0.6946107784431138,0.6766467065868264,0.6287425149700598,0.5389221556886228,0.0
taming-transformers_segm2image_valid.pt,1.0,0.878,0.808,0.756,0.71,0.66,0.638,0.602,0.568,0.538,0.5,0.468,0.444,0.402,0.37,0.334,0.308,0.274,0.218,0.15,0.0
biggan_256.pt,1.0,0.976,0.966,0.954,0.95,0.924,0.914,0.9,0.88,0.868,0.86,0.85,0.838,0.828,0.818,0.792,0.776,0.746,0.712,0.636,0.002
dalle-mini_valid.pt,1.0,0.993,0.991,0.99,0.988,0.986,0.984,0.98,0.977,0.973,0.968,0.963,0.958,0.953,0.945,0.932,0.916,0.891,0.855,0.784,0.0
biggan_512.pt,1.0,0.956,0.936,0.91,0.894,0.88,0.872,0.86,0.844,0.84,0.822,0.816,0.802,0.786,0.77,0.744,0.724,0.694,0.642,0.562,0.0
Real,0.0,0.2922289847402311,0.3679985886918938,0.42136367645761663,0.4602628561347799,0.49307576960395166,0.5211255182146952,0.5427361735908971,0.5626709005909852,0.5850754167769251,0.6050983505336509,0.6255623180735644,0.6445267707506395,0.664196877480815,0.684396224750816,0.7056540531004675,0.7274411219899445,0.7529328746581988,0.7831877921848813,0.8288788921231366,1.0
Fake,1.0,0.9322261981221519,0.9037220540110713,0.882466281310212,0.864054806251338,0.8461326727222681,0.8312077560632474,0.8161910878673885,0.8021225188855247,0.7878092791387589,0.7732819524727039,0.7582652842768449,0.7432791999265987,0.7277731902009359,0.7097593051350277,0.6889317062727467,0.6664219959017647,0.6365415787381106,0.5963544056029605,0.5289476098724654,0.0001223353824509894
Total,0.5,0.6122275914311915,0.6358603213514825,0.6519149788839143,0.662158831193059,0.6696042211631099,0.6761666371389713,0.6794636307291428,0.682396709738255,0.686442347957842,0.6891901515031774,0.6919138011752046,0.6939029853386192,0.6959850338408755,0.6970777649429218,0.6972928796866071,0.6969315589458546,0.6947372266981546,0.689771098893921,0.678913250997801,0.5000611676912255
