guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.95,0.895,0.85,0.815,0.7775,0.7375,0.705,0.68,0.635,0.6025,0.575,0.5375,0.5075,0.47,0.435,0.3975,0.3525,0.275,0.175,0.0
stargan.pt,1.0,1.0,1.0,0.9994997498749375,0.9984992496248124,0.9969984992496248,0.9949974987493747,0.9939969984992496,0.9904952476238119,0.9889944972486243,0.9869934967483742,0.9779889944972486,0.9704852426213106,0.9629814907453726,0.9534767383691846,0.9424712356178089,0.9279639819909955,0.9009504752376188,0.8649324662331166,0.7958979489744873,0.0
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9281437125748503,0.8682634730538922,0.8143712574850299,0.7724550898203593,0.7305389221556886,0.6766467065868264,0.6347305389221557,0.5988023952095808,0.5808383233532934,0.5329341317365269,0.49101796407185627,0.4491017964071856,0.40119760479041916,0.3532934131736527,0.2994011976047904,0.23952095808383234,0.20359281437125748,0.17964071856287425,0.1377245508982036,0.0
stylegan2_afhqv2_512x512.pt,1.0,0.990990990990991,0.972972972972973,0.963963963963964,0.9579579579579579,0.954954954954955,0.93993993993994,0.9309309309309309,0.9219219219219219,0.8948948948948949,0.8888888888888888,0.8738738738738738,0.8468468468468469,0.8258258258258259,0.8198198198198198,0.8018018018018018,0.7747747747747747,0.7357357357357357,0.6876876876876877,0.6036036036036037,0.0
dalle_2.pt,1.0,0.878,0.784,0.712,0.662,0.607,0.568,0.525,0.48,0.453,0.418,0.378,0.347,0.317,0.291,0.266,0.221,0.181,0.135,0.079,0.0
taming-transformers_segm2image_valid.pt,1.0,0.998,0.998,0.996,0.988,0.982,0.982,0.98,0.978,0.974,0.97,0.966,0.966,0.96,0.954,0.944,0.924,0.91,0.89,0.816,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,0.9940119760479041,0.9940119760479041,0.9700598802395209,0.9580838323353293,0.9520958083832335,0.9221556886227545,0.9041916167664671,0.8922155688622755,0.8682634730538922,0.8502994011976048,0.8263473053892215,0.7904191616766467,0.7664670658682635,0.718562874251497,0.6766467065868264,0.6407185628742516,0.5808383233532934,0.5269461077844312,0.46107784431137727,0.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.828,0.78,0.736,0.696,0.648,0.612,0.58,0.544,0.484,0.468,0.416,0.376,0.348,0.328,0.288,0.236,0.172,0.132,0.088,0.0
gaugan.pt,1.0,1.0,0.9998,0.9998,0.9992,0.998,0.9978,0.9968,0.9968,0.9956,0.9942,0.9932,0.9922,0.9912,0.989,0.9866,0.9828,0.9754,0.9658,0.9436,0.0
stable_diffusion_512_100steps.pt,1.0,0.716,0.627,0.5645,0.519,0.4835,0.4565,0.433,0.409,0.385,0.3595,0.3365,0.3125,0.2915,0.2665,0.2405,0.215,0.191,0.148,0.102,0.0
stylegan3_r_ffhqu_1024x1024.pt,1.0,0.9161676646706587,0.8502994011976048,0.7964071856287425,0.7485029940119761,0.688622754491018,0.6467065868263473,0.6107784431137725,0.5688622754491018,0.5269461077844312,0.47904191616766467,0.41317365269461076,0.3712574850299401,0.3592814371257485,0.31736526946107785,0.2874251497005988,0.2694610778443114,0.23952095808383234,0.20359281437125748,0.1437125748502994,0.0
stylegan2_lsundog_256x256.pt,1.0,0.9820359281437125,0.9700598802395209,0.9520958083832335,0.9341317365269461,0.9221556886227545,0.9161676646706587,0.8982035928143712,0.8922155688622755,0.8802395209580839,0.8802395209580839,0.8622754491017964,0.844311377245509,0.8263473053892215,0.8083832335329342,0.8083832335329342,0.8023952095808383,0.7844311377245509,0.7425149700598802,0.6706586826347305,0.0
taming-transformers_class2image_ImageNet.pt,1.0,0.984,0.958,0.922,0.902,0.874,0.854,0.834,0.814,0.8,0.784,0.762,0.74,0.726,0.696,0.666,0.626,0.57,0.516,0.434,0.0
guided-diffusion_class2image_ImageNet.pt,1.0,0.854,0.792,0.738,0.705,0.68,0.653,0.631,0.606,0.568,0.537,0.507,0.476,0.45,0.417,0.387,0.347,0.304,0.257,0.192,0.0
stable_diffusion_512_200steps.pt,1.0,0.7035,0.615,0.5565,0.508,0.47,0.4395,0.4125,0.3845,0.3605,0.3355,0.312,0.294,0.2685,0.2495,0.225,0.1945,0.171,0.139,0.087,0.0
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.968,0.944,0.92,0.9,0.88,0.864,0.844,0.812,0.768,0.752,0.724,0.7,0.664,0.644,0.6,0.544,0.468,0.388,0.252,0.0
progan_lsun.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.998,0.998,0.998,0.996,0.993,0.005
taming-transformers_noise2image_FFHQ.pt,1.0,1.0,0.999,0.999,0.997,0.997,0.991,0.989,0.986,0.979,0.975,0.962,0.953,0.943,0.923,0.903,0.871,0.826,0.77,0.646,0.0
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.06,0.03666666666666667,0.023333333333333334,0.02,0.02,0.01,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0,0.0
celebA.pt,0.0,0.6663331665832917,0.7968984492246123,0.8549274637318659,0.887943971985993,0.9129564782391195,0.9259629814907454,0.9424712356178089,0.9534767383691846,0.9649824912456229,0.9709854927463731,0.9744872436218109,0.9774887443721861,0.9824912456228114,0.9874937468734367,0.9909954977488744,0.9934967483741871,0.9959979989994997,0.9979989994997499,0.9989994997498749,1.0
real_coco_valid.pt,0.0,0.6018,0.7174,0.7836,0.8246,0.8556,0.8782,0.8956,0.9088,0.9228,0.9344,0.9434,0.9534,0.9626,0.9704,0.9768,0.9818,0.9856,0.99,0.9962,1.0
