guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.51,0.4525,0.3975,0.35,0.3325,0.3075,0.2825,0.26,0.2475,0.23,0.225,0.21,0.205,0.19,0.175,0.1625,0.1425,0.1175,0.0825,0.0
taming-transformers_segm2image_valid.pt,1.0,0.964,0.946,0.934,0.924,0.918,0.91,0.898,0.882,0.872,0.872,0.862,0.856,0.842,0.83,0.822,0.796,0.768,0.726,0.658,0.004
stargan.pt,1.0,1.0,1.0,1.0,1.0,0.9994997498749375,0.9994997498749375,0.9989994997498749,0.9989994997498749,0.9984992496248124,0.9984992496248124,0.9979989994997499,0.9959979989994997,0.9959979989994997,0.9954977488744372,0.9934967483741871,0.9919959979989995,0.9899949974987494,0.984992496248124,0.9639819909954978,0.0
progan_lsun.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.998,0.998,0.998,0.425
dalle_2.pt,1.0,0.749,0.689,0.636,0.597,0.572,0.538,0.517,0.492,0.468,0.443,0.42,0.398,0.376,0.355,0.337,0.31,0.276,0.229,0.173,0.0
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.05333333333333334,0.03666666666666667,0.03,0.023333333333333334,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.0
stylegan3_r_afhqv2_512x512.pt,1.0,0.8192771084337349,0.7469879518072289,0.6987951807228916,0.6445783132530121,0.608433734939759,0.5662650602409639,0.5602409638554217,0.5240963855421686,0.5120481927710844,0.4879518072289157,0.4759036144578313,0.46987951807228917,0.4397590361445783,0.41566265060240964,0.3855421686746988,0.3614457831325301,0.3313253012048193,0.28313253012048195,0.1927710843373494,0.0
glide_text2img_valid.pt,1.0,0.889,0.842,0.808,0.785,0.764,0.743,0.724,0.697,0.68,0.648,0.623,0.609,0.595,0.571,0.55,0.522,0.494,0.429,0.353,0.0
real_imagenet_val.pt,0.0,0.893,0.925,0.942,0.9505,0.9595,0.9625,0.966,0.969,0.972,0.9755,0.978,0.981,0.9825,0.987,0.9905,0.993,0.995,0.996,0.998,1.0
stylegan3_t_afhqv2_512x512.pt,1.0,0.7831325301204819,0.7048192771084337,0.6385542168674698,0.5903614457831325,0.5481927710843374,0.5120481927710844,0.4819277108433735,0.463855421686747,0.45180722891566266,0.40963855421686746,0.3795180722891566,0.3674698795180723,0.3493975903614458,0.3253012048192771,0.30120481927710846,0.2891566265060241,0.2710843373493976,0.24096385542168675,0.1927710843373494,0.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.666,0.611,0.582,0.562,0.529,0.514,0.5,0.486,0.475,0.459,0.447,0.425,0.41,0.396,0.374,0.354,0.331,0.308,0.254,0.0
stylegan2_ffhq_256x256.pt,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9700598802395209,0.9640718562874252,0.9580838323353293,0.9520958083832335,0.9341317365269461,0.9281437125748503,0.011976047904191617
crn.pt,1.0,0.9685051707928549,0.9301159511125039,0.8906298965841429,0.8550611093701034,0.8207458476966468,0.7869006581009088,0.7500783453462865,0.7203071137574428,0.6870886869319962,0.655750548417424,0.626449388906299,0.5965214666248825,0.5626762770291445,0.5324349733625823,0.4970228768411156,0.4575368223127546,0.41256659354434344,0.3534942024443748,0.26888122845502976,0.00031338138514572234
stable_diffusion_256.pt,1.0,0.956,0.941,0.928,0.921,0.909,0.907,0.901,0.889,0.884,0.876,0.863,0.851,0.842,0.828,0.816,0.802,0.778,0.739,0.687,0.001
stable_diffusion_512_50steps.pt,1.0,0.5235,0.458,0.424,0.3875,0.3625,0.3415,0.317,0.299,0.2835,0.2685,0.253,0.2395,0.231,0.2205,0.204,0.1835,0.1625,0.135,0.101,0.0
Real,0.0,0.8132662961982888,0.8602804974861075,0.8876245920437505,0.9052659433712622,0.9178795095704331,0.9261709446943636,0.932874658198818,0.9392255446767223,0.9450471906148011,0.9509570433095175,0.9571315162741466,0.961453647349387,0.9658639851812649,0.969833289229955,0.9747728676016583,0.9801534797565493,0.9853576783981653,0.9889741554203052,0.9927670459557202,1.0
Fake,1.0,0.8372015660584969,0.8049080068579032,0.7811100591110315,0.7606642954016224,0.7435451265385501,0.7275262928938816,0.7120448322628522,0.6980219555259858,0.6843317382737532,0.6705647534481435,0.6567977686225338,0.6440031730596996,0.6304920801453466,0.6156759384835845,0.6000409427058011,0.5814631899485657,0.5591494152869828,0.5291588832876992,0.484173085288774,0.04268277079761509
Total,0.5,0.8252339311283929,0.8325942521720053,0.834367325577391,0.8329651193864422,0.8307123180544915,0.8268486187941226,0.8224597452308351,0.818623750101354,0.8146894644442771,0.8107608983788305,0.8069646424483402,0.8027284102045433,0.7981780326633058,0.7927546138567698,0.7874069051537297,0.7808083348525575,0.7722535468425741,0.7590665193540023,0.7384700656222472,0.5213413853988076
