guided-diffusion_noise2image_LSUNhorses.pt,1.0,0.05333333333333334,0.03666666666666667,0.02666666666666667,0.023333333333333334,0.02,0.02,0.02,0.02,0.02,0.013333333333333334,0.013333333333333334,0.01,0.01,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.0
eg3d.pt,1.0,0.997,0.99,0.984,0.979,0.971,0.963,0.948,0.925,0.902,0.878,0.851,0.822,0.783,0.753,0.719,0.663,0.602,0.528,0.415,0.0
progan_lsun.pt,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.997,0.997,0.996,0.996,0.993,0.003
biggan_512.pt,1.0,0.956,0.93,0.916,0.902,0.886,0.872,0.862,0.856,0.844,0.834,0.82,0.802,0.784,0.772,0.758,0.742,0.708,0.68,0.628,0.0
latent-diffusion_noise2image_FFHQ.pt,1.0,0.956,0.914,0.87,0.832,0.792,0.766,0.722,0.692,0.646,0.602,0.56,0.522,0.474,0.438,0.402,0.36,0.302,0.254,0.17,0.0
ffhq.pt,0.0,0.406,0.558,0.649,0.716,0.76,0.805,0.834,0.86,0.882,0.904,0.919,0.934,0.947,0.96,0.967,0.976,0.988,0.993,0.998,1.0
deepfake.pt,1.0,0.8587842846553002,0.7816901408450704,0.7223869532987398,0.6793921423276501,0.6408450704225352,0.6071163825055597,0.5770941438102298,0.5433654558932542,0.5081541882876205,0.469236471460341,0.4314306893995552,0.3910303928836175,0.3621200889547813,0.32468495181616014,0.2828020756115641,0.2312824314306894,0.18569310600444774,0.1363973313565604,0.07079318013343217,0.0
real_ucid.pt,0.0,0.6741405082212257,0.7795216741405082,0.8415545590433483,0.875186846038864,0.899103139013453,0.9133034379671151,0.9252615844544095,0.9319880418535127,0.945440956651719,0.9499252615844545,0.9588938714499252,0.9648729446935725,0.9701046337817638,0.9753363228699552,0.9813153961136024,0.9872944693572496,0.9910313901345291,0.9932735426008968,0.9947683109118086,1.0
stylegan2_afhqv2_512x512.pt,1.0,0.984984984984985,0.96996996996997,0.963963963963964,0.93993993993994,0.9309309309309309,0.9069069069069069,0.9009009009009009,0.8828828828828829,0.8768768768768769,0.8678678678678678,0.8528528528528528,0.8408408408408409,0.8168168168168168,0.7987987987987988,0.7957957957957958,0.7717717717717718,0.7387387387387387,0.6966966966966966,0.6186186186186187,0.0
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9880239520958084,0.9880239520958084,0.9700598802395209,0.9221556886227545,0.8922155688622755,0.8862275449101796,0.8502994011976048,0.8203592814371258,0.7844311377245509,0.7604790419161677,0.7425149700598802,0.718562874251497,0.6946107784431138,0.6467065868263473,0.6227544910179641,0.562874251497006,0.5089820359281437,0.4251497005988024,0.32335329341317365,0.0
