stargan.pt,1.0,0.9974987493746873,0.9969984992496248,0.9959979989994997,0.9944972486243121,0.9919959979989995,0.9904952476238119,0.9884942471235618,0.9869934967483742,0.983991995997999,0.9824912456228114,0.9824912456228114,0.9814907453726863,0.9784892446223111,0.9714857428714357,0.9659829914957478,0.9624812406203102,0.9554777388694348,0.9369684842421211,0.9119559779889945,0.00400200100050025
stylegan2_lsundog_256x256.pt,1.0,0.9700598802395209,0.9700598802395209,0.9580838323353293,0.9580838323353293,0.9580838323353293,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9461077844311377,0.9401197604790419,0.9281437125748503,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.9161676646706587,0.9101796407185628,0.8922155688622755,0.8802395209580839,0.8562874251497006,0.07784431137724551
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.02666666666666667,0.02,0.016666666666666666,0.01,0.01,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0
dalle_2.pt,1.0,0.911,0.878,0.85,0.819,0.803,0.785,0.771,0.759,0.737,0.72,0.699,0.677,0.659,0.64,0.612,0.576,0.54,0.497,0.417,0.0
ffhq.pt,0.0,0.177,0.248,0.298,0.329,0.361,0.383,0.409,0.428,0.45,0.464,0.48,0.503,0.534,0.56,0.589,0.618,0.649,0.695,0.77,1.0
real_imagenet_val.pt,0.0,0.755,0.8035,0.8335,0.8545,0.871,0.884,0.893,0.9015,0.91,0.919,0.923,0.9305,0.939,0.9475,0.9565,0.9635,0.969,0.977,0.985,1.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.604,0.516,0.468,0.44,0.384,0.372,0.348,0.328,0.316,0.308,0.296,0.264,0.236,0.228,0.212,0.196,0.16,0.132,0.096,0.0
stylegan2_afhqv2_512x512.pt,1.0,0.972972972972973,0.963963963963964,0.960960960960961,0.9579579579579579,0.948948948948949,0.9459459459459459,0.9429429429429429,0.9309309309309309,0.924924924924925,0.918918918918919,0.9129129129129129,0.9009009009009009,0.8918918918918919,0.8768768768768769,0.8708708708708709,0.8618618618618619,0.8438438438438438,0.8168168168168168,0.7777777777777778,0.021021021021021023
stylegan3_t_ffhqu_256x256.pt,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9700598802395209,0.9700598802395209,0.9580838323353293,0.9341317365269461,0.9101796407185628,0.0
eg3d.pt,1.0,0.999,0.998,0.995,0.993,0.993,0.992,0.991,0.99,0.989,0.989,0.986,0.983,0.978,0.976,0.97,0.964,0.956,0.93,0.882,0.003
latent-diffusion_class2image_ImageNet.pt,1.0,0.676,0.619,0.58,0.559,0.542,0.527,0.515,0.501,0.486,0.468,0.447,0.44,0.428,0.414,0.403,0.387,0.366,0.345,0.3,0.002
stylegan2_ffhq_256x256.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.0718562874251497
deepfake.pt,1.0,0.7438843587842846,0.6679021497405485,0.6130467012601928,0.5730170496664195,0.536693847294292,0.5070422535211268,0.48035581912527797,0.4540400296515938,0.43439584877687176,0.4143810229799852,0.3910303928836175,0.37361008154188285,0.3513713862120089,0.32653817642698296,0.30207561156412155,0.2776130467012602,0.24647887323943662,0.21015567086730913,0.15492957746478872,0.0
gaugan.pt,1.0,0.9998,0.9998,0.9996,0.9994,0.9994,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.999,0.9984,0.9984,0.9984,0.9982,0.998,0.9976,0.9964,0.3622
stable_diffusion_512_50steps.pt,1.0,0.6985,0.6405,0.6015,0.5745,0.5535,0.5345,0.5215,0.5065,0.485,0.4675,0.45,0.4265,0.406,0.386,0.3695,0.3515,0.3205,0.2865,0.237,0.001
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.796,0.76,0.72,0.684,0.66,0.636,0.62,0.588,0.58,0.564,0.544,0.528,0.488,0.476,0.444,0.42,0.388,0.344,0.296,0.0
stable_diffusion_512_200steps.pt,1.0,0.6255,0.568,0.5305,0.5065,0.4825,0.464,0.444,0.4315,0.4135,0.396,0.381,0.3645,0.3465,0.3265,0.3075,0.286,0.267,0.236,0.1925,0.0
biggan_512.pt,1.0,0.92,0.906,0.886,0.87,0.86,0.85,0.844,0.834,0.832,0.816,0.806,0.8,0.79,0.776,0.768,0.75,0.742,0.726,0.694,0.076
taming-transformers_class2image_ImageNet.pt,1.0,0.936,0.916,0.9,0.88,0.868,0.86,0.856,0.852,0.848,0.844,0.836,0.824,0.814,0.802,0.786,0.772,0.748,0.726,0.678,0.03
dalle-mini_valid.pt,1.0,0.944,0.923,0.915,0.9,0.887,0.875,0.867,0.859,0.854,0.845,0.831,0.817,0.806,0.798,0.783,0.761,0.737,0.707,0.666,0.032
stable_diffusion_512_100steps.pt,1.0,0.639,0.5845,0.55,0.5195,0.498,0.4785,0.46,0.4425,0.4265,0.413,0.3945,0.3815,0.367,0.3485,0.3255,0.3045,0.2785,0.253,0.206,0.0
guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.5775,0.5125,0.455,0.4175,0.405,0.39,0.3775,0.3475,0.32,0.3125,0.2975,0.2875,0.2725,0.2575,0.25,0.2275,0.2075,0.1675,0.125,0.0
taming-transformers_segm2image_valid.pt,1.0,1.0,0.998,0.998,0.996,0.994,0.994,0.994,0.992,0.99,0.988,0.988,0.986,0.982,0.978,0.976,0.97,0.968,0.964,0.946,0.112
biggan_256.pt,1.0,0.97,0.962,0.958,0.95,0.944,0.94,0.938,0.934,0.934,0.93,0.924,0.922,0.922,0.922,0.916,0.912,0.904,0.896,0.868,0.228
guided-diffusion_noise2image_LSUNhorses.pt,1.0,0.12,0.08,0.06333333333333334,0.06,0.05333333333333334,0.05333333333333334,0.05,0.05,0.04666666666666667,0.03666666666666667,0.03333333333333333,0.03333333333333333,0.03,0.023333333333333334,0.023333333333333334,0.02,0.016666666666666666,0.013333333333333334,0.013333333333333334,0.0
real_ucid.pt,0.0,0.3811659192825112,0.445440956651719,0.4798206278026906,0.5164424514200299,0.5433482810164425,0.5620328849028401,0.5807174887892377,0.5949177877428998,0.6158445440956651,0.6322869955156951,0.6547085201793722,0.6696562032884903,0.6875934230194319,0.7070254110612855,0.726457399103139,0.7466367713004485,0.7750373692077728,0.8146487294469357,0.8572496263079222,1.0
crn.pt,1.0,1.0,1.0,1.0,0.9995299279222815,0.99890316515199,0.9985897837668443,0.9984330930742714,0.9971795675336885,0.9948292071450956,0.9937323722970856,0.9910686305233469,0.9891883422124725,0.9865246004387339,0.9826073331244124,0.9780633030397994,0.9708555311814479,0.9587903478533375,0.9365402695079912,0.881385145722344,0.00266374177373864
stable_diffusion_256.pt,1.0,0.96,0.939,0.929,0.918,0.91,0.904,0.894,0.883,0.875,0.869,0.858,0.846,0.832,0.826,0.813,0.796,0.778,0.75,0.693,0.015
glide_text2img_valid.pt,1.0,0.934,0.911,0.904,0.893,0.875,0.865,0.856,0.851,0.846,0.833,0.824,0.805,0.792,0.781,0.776,0.764,0.745,0.712,0.653,0.008
stylegan3_r_ffhqu_1024x1024.pt,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9820359281437125,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9700598802395209,0.9640718562874252,0.9580838323353293,0.9461077844311377,0.9401197604790419,0.9341317365269461,0.9161676646706587,0.8862275449101796,0.8323353293413174,0.7724550898203593,0.0
progan_lsun.pt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.558
taming-transformers_noise2image_FFHQ.pt,1.0,1.0,0.999,0.997,0.995,0.994,0.993,0.993,0.99,0.988,0.986,0.982,0.978,0.974,0.968,0.962,0.959,0.945,0.921,0.87,0.004
Real,0.0,0.6779571315162741,0.7290288436094204,0.7561965246537885,0.7761312516538766,0.7927141219017376,0.8053276881009085,0.8168827732204287,0.8271147569903855,0.8376995677868925,0.8465202434506484,0.855164505601129,0.8636323542383346,0.873335097468466,0.883126047455235,0.8946811325747552,0.904119255534974,0.915497927141219,0.9301402487430537,0.9487518743935786,1.0
Fake,1.0,0.8809846720745157,0.8582358811637965,0.8428823664883953,0.8308042682770798,0.820133575577676,0.8115356073594514,0.8038076716394995,0.7959517899639192,0.7879935515238363,0.7802656158038844,0.7715397016300315,0.7633255712786918,0.7543949435758336,0.7447478185214566,0.7343074285421838,0.7218199032728575,0.7055195885258067,0.6825916732772077,0.6410604160802477,0.06988408096420072
Total,0.5,0.7794709017953949,0.7936323623866084,0.7995394455710919,0.8034677599654783,0.8064238487397068,0.80843164773018,0.8103452224299641,0.8115332734771523,0.8128465596553645,0.8133929296272664,0.8133521036155802,0.8134789627585133,0.8138650205221498,0.8139369329883458,0.8144942805584695,0.8129695794039158,0.8105087578335128,0.8063659610101307,0.794906145236913,0.5349420404821004
